278804	278805	1.0	1.2	0.96	0.9725	0.0	14000.0	0	1.00315	5e-05
278804	278805	1.0	1.2	0.9725	0.9825	0.0	14000.0	0	1.001009	5e-05
278804	278805	1.0	1.2	0.9825	10.0	0.0	14000.0	0	1.001175	5e-05
278804	278805	1.2	1.4442	0.96	0.9725	0.0	14000.0	0	1.005291	5e-05
278804	278805	1.2	1.4442	0.9725	0.9825	0.0	14000.0	0	1.003177	5e-05
278804	278805	1.2	1.4442	0.9825	10.0	0.0	14000.0	0	1.003442	5e-05
278804	278805	1.566	2.0	0.0	0.5	0.0	14000.0	0	1.029914	5e-05
278804	278805	1.566	2.0	0.5	0.6	0.0	14000.0	0	1.023564	5e-05
278804	278805	1.566	2.0	0.6	0.8	0.0	14000.0	0	1.019689	5e-05
278804	278805	1.566	2.0	0.8	0.9	0.0	14000.0	0	1.017353	5e-05
278804	278805	1.566	2.0	0.9	0.94	0.0	14000.0	0	1.01447	5e-05
278804	278805	1.566	2.0	0.94	0.96	0.0	14000.0	0	1.01331	5e-05
278804	278805	1.566	2.0	0.96	0.98	0.0	14000.0	0	1.01086	5e-05
278804	278805	1.566	2.0	0.98	10.0	0.0	14000.0	0	1.010419	5e-05
278804	278805	2.0	2.5	0.0	0.5	0.0	14000.0	0	1.009706	5e-05
278804	278805	2.0	2.5	0.5	0.6	0.0	14000.0	0	1.009441	5e-05
278804	278805	2.0	2.5	0.6	0.8	0.0	14000.0	0	1.013392	5e-05
278804	278805	2.0	2.5	0.8	0.9	0.0	14000.0	0	1.010964	5e-05
278804	278805	2.0	2.5	0.9	0.94	0.0	14000.0	0	1.008353	5e-05
278804	278805	2.0	2.5	0.94	0.96	0.0	14000.0	0	1.006705	5e-05
278804	278805	2.0	2.5	0.96	0.98	0.0	14000.0	0	1.003892	5e-05
278804	278805	2.0	2.5	0.98	10.0	0.0	14000.0	0	1.003585	5e-05
278808	278808	0.0	1.0	0.0	0.675	0.0	14000.0	0	1.005717	5e-05
278808	278808	0.0	1.0	0.675	0.775	0.0	14000.0	0	1.003599	5e-05
278808	278808	0.0	1.0	0.775	0.85	0.0	14000.0	0	1.002727	5e-05
278808	278808	0.0	1.0	0.85	0.9	0.0	14000.0	0	1.001349	5e-05
278808	278808	0.0	1.0	0.9	0.94	0.0	14000.0	0	1.000836	5e-05
278808	278808	0.0	1.0	0.94	0.96	0.0	14000.0	0	1.000281	5e-05
278808	278808	0.0	1.0	0.96	0.9725	0.0	14000.0	0	1.000224	5e-05
278808	278808	0.0	1.0	0.9725	0.9825	0.0	14000.0	0	0.999825	5e-05
278808	278808	0.0	1.0	0.9825	10.0	0.0	14000.0	0	0.999127	5e-05
278808	278808	1.0	1.2	0.0	0.675	0.0	14000.0	0	1.012754	5e-05
278808	278808	1.0	1.2	0.675	0.775	0.0	14000.0	0	1.010767	5e-05
278808	278808	1.0	1.2	0.775	0.85	0.0	14000.0	0	1.008768	5e-05
278808	278808	1.0	1.2	0.85	0.9	0.0	14000.0	0	1.007576	5e-05
278808	278808	1.0	1.2	0.9	0.94	0.0	14000.0	0	1.004724	5e-05
278808	278808	1.0	1.2	0.94	0.96	0.0	14000.0	0	1.004572	5e-05
278808	278808	1.2	1.4442	0.0	0.675	0.0	14000.0	0	1.016018	5e-05
278808	278808	1.2	1.4442	0.675	0.775	0.0	14000.0	0	1.012478	5e-05
278808	278808	1.2	1.4442	0.775	0.85	0.0	14000.0	0	1.009724	5e-05
278808	278808	1.2	1.4442	0.85	0.9	0.0	14000.0	0	1.008662	5e-05
278808	278808	1.2	1.4442	0.9	0.94	0.0	14000.0	0	1.00724	5e-05
278808	278808	1.2	1.4442	0.94	0.96	0.0	14000.0	0	1.007563	5e-05
278808	278808	1.0	1.2	0.96	0.9725	0.0	14000.0	0	1.001423	5e-05
278808	278808	1.0	1.2	0.9725	0.9825	0.0	14000.0	0	0.999285	5e-05
278808	278808	1.0	1.2	0.9825	10.0	0.0	14000.0	0	0.999452	5e-05
278808	278808	1.2	1.4442	0.96	0.9725	0.0	14000.0	0	1.00356	5e-05
278808	278808	1.2	1.4442	0.9725	0.9825	0.0	14000.0	0	1.00145	5e-05
278808	278808	1.2	1.4442	0.9825	10.0	0.0	14000.0	0	1.001715	5e-05
278808	278808	1.566	2.0	0.0	0.5	0.0	14000.0	0	1.026139	5e-05
278808	278808	1.566	2.0	0.5	0.6	0.0	14000.0	0	1.019812	5e-05
278808	278808	1.566	2.0	0.6	0.8	0.0	14000.0	0	1.015951	5e-05
278808	278808	1.566	2.0	0.8	0.9	0.0	14000.0	0	1.013624	5e-05
278808	278808	1.566	2.0	0.9	0.94	0.0	14000.0	0	1.010752	5e-05
278808	278808	1.566	2.0	0.94	0.96	0.0	14000.0	0	1.009596	5e-05
278808	278808	1.566	2.0	0.96	0.98	0.0	14000.0	0	1.007155	5e-05
278808	278808	1.566	2.0	0.98	10.0	0.0	14000.0	0	1.006715	5e-05
278808	278808	2.0	2.5	0.0	0.5	0.0	14000.0	0	1.010204	5e-05
278808	278808	2.0	2.5	0.5	0.6	0.0	14000.0	0	1.009939	5e-05
278808	278808	2.0	2.5	0.6	0.8	0.0	14000.0	0	1.013892	5e-05
278808	278808	2.0	2.5	0.8	0.9	0.0	14000.0	0	1.011463	5e-05
278808	278808	2.0	2.5	0.9	0.94	0.0	14000.0	0	1.00885	5e-05
278808	278808	2.0	2.5	0.94	0.96	0.0	14000.0	0	1.007202	5e-05
278808	278808	2.0	2.5	0.96	0.98	0.0	14000.0	0	1.004387	5e-05
278808	278808	2.0	2.5	0.98	10.0	0.0	14000.0	0	1.00408	5e-05
278820	278820	0.0	1.0	0.0	0.675	0.0	14000.0	0	1.006102	5e-05
278820	278820	0.0	1.0	0.675	0.775	0.0	14000.0	0	1.003983	5e-05
278820	278820	0.0	1.0	0.775	0.85	0.0	14000.0	0	1.003111	5e-05
278820	278820	0.0	1.0	0.85	0.9	0.0	14000.0	0	1.001733	5e-05
278820	278820	0.0	1.0	0.9	0.94	0.0	14000.0	0	1.001219	5e-05
278820	278820	0.0	1.0	0.94	0.96	0.0	14000.0	0	1.000664	5e-05
278820	278820	0.0	1.0	0.96	0.9725	0.0	14000.0	0	1.000608	5e-05
278820	278820	0.0	1.0	0.9725	0.9825	0.0	14000.0	0	1.000209	5e-05
278820	278820	0.0	1.0	0.9825	10.0	0.0	14000.0	0	0.999511	5e-05
278820	278820	1.0	1.2	0.0	0.675	0.0	14000.0	0	1.011372	5e-05
278820	278820	1.0	1.2	0.675	0.775	0.0	14000.0	0	1.009388	5e-05
278820	278820	1.0	1.2	0.775	0.85	0.0	14000.0	0	1.007392	5e-05
278820	278820	1.0	1.2	0.85	0.9	0.0	14000.0	0	1.006201	5e-05
278820	278820	1.0	1.2	0.9	0.94	0.0	14000.0	0	1.003353	5e-05
278820	278820	1.0	1.2	0.94	0.96	0.0	14000.0	0	1.003201	5e-05
278820	278820	1.2	1.4442	0.0	0.675	0.0	14000.0	0	1.014631	5e-05
278820	278820	1.2	1.4442	0.675	0.775	0.0	14000.0	0	1.011096	5e-05
278820	278820	1.2	1.4442	0.775	0.85	0.0	14000.0	0	1.008346	5e-05
278820	278820	1.2	1.4442	0.85	0.9	0.0	14000.0	0	1.007285	5e-05
278820	278820	1.2	1.4442	0.9	0.94	0.0	14000.0	0	1.005866	5e-05
278820	278820	1.2	1.4442	0.94	0.96	0.0	14000.0	0	1.006188	5e-05
278820	278820	1.0	1.2	0.96	0.9725	0.0	14000.0	0	1.000056	5e-05
278820	278820	1.0	1.2	0.9725	0.9825	0.0	14000.0	0	0.997921	5e-05
278820	278820	1.0	1.2	0.9825	10.0	0.0	14000.0	0	0.998087	5e-05
278820	278820	1.2	1.4442	0.96	0.9725	0.0	14000.0	0	1.00219	5e-05
278820	278820	1.2	1.4442	0.9725	0.9825	0.0	14000.0	0	1.000083	5e-05
278820	278820	1.2	1.4442	0.9825	10.0	0.0	14000.0	0	1.000347	5e-05
278820	278820	1.566	2.0	0.0	0.5	0.0	14000.0	0	1.025003	5e-05
278820	278820	1.566	2.0	0.5	0.6	0.0	14000.0	0	1.018683	5e-05
278820	278820	1.566	2.0	0.6	0.8	0.0	14000.0	0	1.014827	5e-05
278820	278820	1.566	2.0	0.8	0.9	0.0	14000.0	0	1.012502	5e-05
278820	278820	1.566	2.0	0.9	0.94	0.0	14000.0	0	1.009633	5e-05
278820	278820	1.566	2.0	0.94	0.96	0.0	14000.0	0	1.008478	5e-05
278820	278820	1.566	2.0	0.96	0.98	0.0	14000.0	0	1.00604	5e-05
278820	278820	1.566	2.0	0.98	10.0	0.0	14000.0	0	1.005601	5e-05
278820	278820	2.0	2.5	0.0	0.5	0.0	14000.0	0	1.007919	5e-05
278820	278820	2.0	2.5	0.5	0.6	0.0	14000.0	0	1.007654	5e-05
278820	278820	2.0	2.5	0.6	0.8	0.0	14000.0	0	1.011598	5e-05
278820	278820	2.0	2.5	0.8	0.9	0.0	14000.0	0	1.009175	5e-05
278820	278820	2.0	2.5	0.9	0.94	0.0	14000.0	0	1.006568	5e-05
278820	278820	2.0	2.5	0.94	0.96	0.0	14000.0	0	1.004923	5e-05
278820	278820	2.0	2.5	0.96	0.98	0.0	14000.0	0	1.002114	5e-05
278820	278820	2.0	2.5	0.98	10.0	0.0	14000.0	0	1.001808	5e-05
278822	278822	0.0	1.0	0.0	0.675	0.0	14000.0	0	1.005517	5e-05
278822	278822	0.0	1.0	0.675	0.775	0.0	14000.0	0	1.0034	5e-05
278822	278822	0.0	1.0	0.775	0.85	0.0	14000.0	0	1.002528	5e-05
278822	278822	0.0	1.0	0.85	0.9	0.0	14000.0	0	1.00115	5e-05
278822	278822	0.0	1.0	0.9	0.94	0.0	14000.0	0	1.000637	5e-05
278822	278822	0.0	1.0	0.94	0.96	0.0	14000.0	0	1.000083	5e-05
278822	278822	0.0	1.0	0.96	0.9725	0.0	14000.0	0	1.000027	5e-05
278822	278822	0.0	1.0	0.9725	0.9825	0.0	14000.0	0	0.999628	5e-05
278822	278822	0.0	1.0	0.9825	10.0	0.0	14000.0	0	0.998931	5e-05
278822	278822	1.0	1.2	0.0	0.675	0.0	14000.0	0	1.010897	5e-05
278822	278822	1.0	1.2	0.675	0.775	0.0	14000.0	0	1.008913	5e-05
278822	278822	1.0	1.2	0.775	0.85	0.0	14000.0	0	1.006918	5e-05
278822	278822	1.0	1.2	0.85	0.9	0.0	14000.0	0	1.005728	5e-05
278822	278822	1.0	1.2	0.9	0.94	0.0	14000.0	0	1.002881	5e-05
278822	278822	1.0	1.2	0.94	0.96	0.0	14000.0	0	1.002729	5e-05
278822	278822	1.2	1.4442	0.0	0.675	0.0	14000.0	0	1.014154	5e-05
278822	278822	1.2	1.4442	0.675	0.775	0.0	14000.0	0	1.01062	5e-05
278822	278822	1.2	1.4442	0.775	0.85	0.0	14000.0	0	1.007872	5e-05
278822	278822	1.2	1.4442	0.85	0.9	0.0	14000.0	0	1.006812	5e-05
278822	278822	1.2	1.4442	0.9	0.94	0.0	14000.0	0	1.005393	5e-05
278822	278822	1.2	1.4442	0.94	0.96	0.0	14000.0	0	1.005715	5e-05
278822	278822	1.0	1.2	0.96	0.9725	0.0	14000.0	0	0.999587	5e-05
278822	278822	1.0	1.2	0.9725	0.9825	0.0	14000.0	0	0.997453	5e-05
278822	278822	1.0	1.2	0.9825	10.0	0.0	14000.0	0	0.997619	5e-05
278822	278822	1.2	1.4442	0.96	0.9725	0.0	14000.0	0	1.00172	5e-05
278822	278822	1.2	1.4442	0.9725	0.9825	0.0	14000.0	0	0.999614	5e-05
278822	278822	1.2	1.4442	0.9825	10.0	0.0	14000.0	0	0.999878	5e-05
278822	278822	1.566	2.0	0.0	0.5	0.0	14000.0	0	1.024435	5e-05
278822	278822	1.566	2.0	0.5	0.6	0.0	14000.0	0	1.018119	5e-05
278822	278822	1.566	2.0	0.6	0.8	0.0	14000.0	0	1.014265	5e-05
278822	278822	1.566	2.0	0.8	0.9	0.0	14000.0	0	1.011941	5e-05
278822	278822	1.566	2.0	0.9	0.94	0.0	14000.0	0	1.009074	5e-05
278822	278822	1.566	2.0	0.94	0.96	0.0	14000.0	0	1.00792	5e-05
278822	278822	1.566	2.0	0.96	0.98	0.0	14000.0	0	1.005482	5e-05
278822	278822	1.566	2.0	0.98	10.0	0.0	14000.0	0	1.005044	5e-05
278822	278822	2.0	2.5	0.0	0.5	0.0	14000.0	0	1.0084	5e-05
278822	278822	2.0	2.5	0.5	0.6	0.0	14000.0	0	1.008135	5e-05
278822	278822	2.0	2.5	0.6	0.8	0.0	14000.0	0	1.012081	5e-05
278822	278822	2.0	2.5	0.8	0.9	0.0	14000.0	0	1.009657	5e-05
278822	278822	2.0	2.5	0.9	0.94	0.0	14000.0	0	1.007048	5e-05
278822	278822	2.0	2.5	0.94	0.96	0.0	14000.0	0	1.005403	5e-05
278822	278822	2.0	2.5	0.96	0.98	0.0	14000.0	0	1.002593	5e-05
278822	278822	2.0	2.5	0.98	10.0	0.0	14000.0	0	1.002286	5e-05
278873	278874	0.0	1.0	0.0	0.675	0.0	14000.0	0	1.006767	5e-05
278873	278874	0.0	1.0	0.675	0.775	0.0	14000.0	0	1.004647	5e-05
278873	278874	0.0	1.0	0.775	0.85	0.0	14000.0	0	1.003774	5e-05
278873	278874	0.0	1.0	0.85	0.9	0.0	14000.0	0	1.002395	5e-05
278873	278874	0.0	1.0	0.9	0.94	0.0	14000.0	0	1.001881	5e-05
278873	278874	0.0	1.0	0.94	0.96	0.0	14000.0	0	1.001326	5e-05
278873	278874	0.0	1.0	0.96	0.9725	0.0	14000.0	0	1.001269	5e-05
278873	278874	0.0	1.0	0.9725	0.9825	0.0	14000.0	0	1.00087	5e-05
278873	278874	0.0	1.0	0.9825	10.0	0.0	14000.0	0	1.000172	5e-05
278873	278874	1.0	1.2	0.0	0.675	0.0	14000.0	0	1.014149	5e-05
278873	278874	1.0	1.2	0.675	0.775	0.0	14000.0	0	1.012159	5e-05
278873	278874	1.0	1.2	0.775	0.85	0.0	14000.0	0	1.010157	5e-05
278873	278874	1.0	1.2	0.85	0.9	0.0	14000.0	0	1.008963	5e-05
278873	278874	1.0	1.2	0.9	0.94	0.0	14000.0	0	1.006107	5e-05
278873	278874	1.0	1.2	0.94	0.96	0.0	14000.0	0	1.005955	5e-05
278873	278874	1.2	1.4442	0.0	0.675	0.0	14000.0	0	1.017417	5e-05
278873	278874	1.2	1.4442	0.675	0.775	0.0	14000.0	0	1.013872	5e-05
278873	278874	1.2	1.4442	0.775	0.85	0.0	14000.0	0	1.011114	5e-05
278873	278874	1.2	1.4442	0.85	0.9	0.0	14000.0	0	1.01005	5e-05
278873	278874	1.2	1.4442	0.9	0.94	0.0	14000.0	0	1.008627	5e-05
278873	278874	1.2	1.4442	0.94	0.96	0.0	14000.0	0	1.00895	5e-05
278873	278874	1.0	1.2	0.96	0.9725	0.0	14000.0	0	1.002801	5e-05
278873	278874	1.0	1.2	0.9725	0.9825	0.0	14000.0	0	1.000661	5e-05
278873	278874	1.0	1.2	0.9825	10.0	0.0	14000.0	0	1.000827	5e-05
278873	278874	1.2	1.4442	0.96	0.9725	0.0	14000.0	0	1.004941	5e-05
278873	278874	1.2	1.4442	0.9725	0.9825	0.0	14000.0	0	1.002828	5e-05
278873	278874	1.2	1.4442	0.9825	10.0	0.0	14000.0	0	1.003093	5e-05
278873	278874	1.566	2.0	0.0	0.5	0.0	14000.0	0	1.024576	5e-05
278873	278874	1.566	2.0	0.5	0.6	0.0	14000.0	0	1.018259	5e-05
278873	278874	1.566	2.0	0.6	0.8	0.0	14000.0	0	1.014404	5e-05
278873	278874	1.566	2.0	0.8	0.9	0.0	14000.0	0	1.01208	5e-05
278873	278874	1.566	2.0	0.9	0.94	0.0	14000.0	0	1.009212	5e-05
278873	278874	1.566	2.0	0.94	0.96	0.0	14000.0	0	1.008058	5e-05
278873	278874	1.566	2.0	0.96	0.98	0.0	14000.0	0	1.00562	5e-05
278873	278874	1.566	2.0	0.98	10.0	0.0	14000.0	0	1.005182	5e-05
278873	278874	2.0	2.5	0.0	0.5	0.0	14000.0	0	1.008917	5e-05
278873	278874	2.0	2.5	0.5	0.6	0.0	14000.0	0	1.008652	5e-05
278873	278874	2.0	2.5	0.6	0.8	0.0	14000.0	0	1.0126	5e-05
278873	278874	2.0	2.5	0.8	0.9	0.0	14000.0	0	1.010174	5e-05
278873	278874	2.0	2.5	0.9	0.94	0.0	14000.0	0	1.007565	5e-05
278873	278874	2.0	2.5	0.94	0.96	0.0	14000.0	0	1.005918	5e-05
278873	278874	2.0	2.5	0.96	0.98	0.0	14000.0	0	1.003107	5e-05
278873	278874	2.0	2.5	0.98	10.0	0.0	14000.0	0	1.002801	5e-05
278875	278875	0.0	1.0	0.0	0.675	0.0	14000.0	0	1.005123	5e-05
278875	278875	0.0	1.0	0.675	0.775	0.0	14000.0	0	1.003006	5e-05
278875	278875	0.0	1.0	0.775	0.85	0.0	14000.0	0	1.002135	5e-05
278875	278875	0.0	1.0	0.85	0.9	0.0	14000.0	0	1.000758	5e-05
278875	278875	0.0	1.0	0.9	0.94	0.0	14000.0	0	1.000245	5e-05
278875	278875	0.0	1.0	0.94	0.96	0.0	14000.0	0	0.999691	5e-05
278875	278875	0.0	1.0	0.96	0.9725	0.0	14000.0	0	0.999635	5e-05
278875	278875	0.0	1.0	0.9725	0.9825	0.0	14000.0	0	0.999236	5e-05
278875	278875	0.0	1.0	0.9825	10.0	0.0	14000.0	0	0.998539	5e-05
278875	278875	1.0	1.2	0.0	0.675	0.0	14000.0	0	1.012629	5e-05
278875	278875	1.0	1.2	0.675	0.775	0.0	14000.0	0	1.010642	5e-05
278875	278875	1.0	1.2	0.775	0.85	0.0	14000.0	0	1.008643	5e-05
278875	278875	1.0	1.2	0.85	0.9	0.0	14000.0	0	1.007452	5e-05
278875	278875	1.0	1.2	0.9	0.94	0.0	14000.0	0	1.0046	5e-05
278875	278875	1.0	1.2	0.94	0.96	0.0	14000.0	0	1.004447	5e-05
278875	278875	1.2	1.4442	0.0	0.675	0.0	14000.0	0	1.015892	5e-05
278875	278875	1.2	1.4442	0.675	0.775	0.0	14000.0	0	1.012352	5e-05
278875	278875	1.2	1.4442	0.775	0.85	0.0	14000.0	0	1.009599	5e-05
278875	278875	1.2	1.4442	0.85	0.9	0.0	14000.0	0	1.008537	5e-05
278875	278875	1.2	1.4442	0.9	0.94	0.0	14000.0	0	1.007116	5e-05
278875	278875	1.2	1.4442	0.94	0.96	0.0	14000.0	0	1.007438	5e-05
278875	278875	1.0	1.2	0.96	0.9725	0.0	14000.0	0	1.001299	5e-05
278875	278875	1.0	1.2	0.9725	0.9825	0.0	14000.0	0	0.999162	5e-05
278875	278875	1.0	1.2	0.9825	10.0	0.0	14000.0	0	0.999328	5e-05
278875	278875	1.2	1.4442	0.96	0.9725	0.0	14000.0	0	1.003436	5e-05
278875	278875	1.2	1.4442	0.9725	0.9825	0.0	14000.0	0	1.001326	5e-05
278875	278875	1.2	1.4442	0.9825	10.0	0.0	14000.0	0	1.001591	5e-05
278875	278875	1.566	2.0	0.0	0.5	0.0	14000.0	0	1.021482	5e-05
278875	278875	1.566	2.0	0.5	0.6	0.0	14000.0	0	1.015184	5e-05
278875	278875	1.566	2.0	0.6	0.8	0.0	14000.0	0	1.01134	5e-05
278875	278875	1.566	2.0	0.8	0.9	0.0	14000.0	0	1.009023	5e-05
278875	278875	1.566	2.0	0.9	0.94	0.0	14000.0	0	1.006165	5e-05
278875	278875	1.566	2.0	0.94	0.96	0.0	14000.0	0	1.005014	5e-05
278875	278875	1.566	2.0	0.96	0.98	0.0	14000.0	0	1.002581	5e-05
278875	278875	1.566	2.0	0.98	10.0	0.0	14000.0	0	1.002144	5e-05
278875	278875	2.0	2.5	0.0	0.5	0.0	14000.0	0	1.008299	5e-05
278875	278875	2.0	2.5	0.5	0.6	0.0	14000.0	0	1.008034	5e-05
278875	278875	2.0	2.5	0.6	0.8	0.0	14000.0	0	1.01198	5e-05
278875	278875	2.0	2.5	0.8	0.9	0.0	14000.0	0	1.009555	5e-05
278875	278875	2.0	2.5	0.9	0.94	0.0	14000.0	0	1.006948	5e-05
278875	278875	2.0	2.5	0.94	0.96	0.0	14000.0	0	1.005302	5e-05
278875	278875	2.0	2.5	0.96	0.98	0.0	14000.0	0	1.002493	5e-05
278875	278875	2.0	2.5	0.98	10.0	0.0	14000.0	0	1.002187	5e-05
278923	278923	0.0	1.0	0.0	0.675	0.0	14000.0	0	1.006975	5e-05
278923	278923	0.0	1.0	0.675	0.775	0.0	14000.0	0	1.004854	5e-05
278923	278923	0.0	1.0	0.775	0.85	0.0	14000.0	0	1.003981	5e-05
278923	278923	0.0	1.0	0.85	0.9	0.0	14000.0	0	1.002602	5e-05
278923	278923	0.0	1.0	0.9	0.94	0.0	14000.0	0	1.002088	5e-05
278923	278923	0.0	1.0	0.94	0.96	0.0	14000.0	0	1.001532	5e-05
278923	278923	0.0	1.0	0.96	0.9725	0.0	14000.0	0	1.001475	5e-05
278923	278923	0.0	1.0	0.9725	0.9825	0.0	14000.0	0	1.001076	5e-05
278923	278923	0.0	1.0	0.9825	10.0	0.0	14000.0	0	1.000377	5e-05
278923	278923	1.0	1.2	0.0	0.675	0.0	14000.0	0	1.013078	5e-05
278923	278923	1.0	1.2	0.675	0.775	0.0	14000.0	0	1.011091	5e-05
278923	278923	1.0	1.2	0.775	0.85	0.0	14000.0	0	1.009091	5e-05
278923	278923	1.0	1.2	0.85	0.9	0.0	14000.0	0	1.007899	5e-05
278923	278923	1.0	1.2	0.9	0.94	0.0	14000.0	0	1.005045	5e-05
278923	278923	1.0	1.2	0.94	0.96	0.0	14000.0	0	1.004893	5e-05
278923	278923	1.2	1.4442	0.0	0.675	0.0	14000.0	0	1.016343	5e-05
278923	278923	1.2	1.4442	0.675	0.775	0.0	14000.0	0	1.012802	5e-05
278923	278923	1.2	1.4442	0.775	0.85	0.0	14000.0	0	1.010047	5e-05
278923	278923	1.2	1.4442	0.85	0.9	0.0	14000.0	0	1.008984	5e-05
278923	278923	1.2	1.4442	0.9	0.94	0.0	14000.0	0	1.007563	5e-05
