000000	999999	0.0	1.0	0.0	0.96	0	14000	0	1.000273712872791	5e-05
000000	999999	1.0	1.4442	0.0	0.96	0	14000	0	0.9986633036257024	5e-05
000000	999999	1.5659999999999998	2.0	0.0	0.96	0	14000	0	1.0006913769437973	5e-05
000000	999999	2.0	2.5	0.0	0.96	0	14000	0	0.999337180904299	5e-05
000000	999999	0.0	1.0	0.96	10.0	0	14000	0	1.000348356761052	5e-05
000000	999999	1.0	1.4442	0.96	10.0	0	14000	0	0.9987104142515916	5e-05
000000	999999	1.5659999999999998	2.0	0.96	10.0	0	14000	0	1.0003069579748582	5e-05
000000	999999	2.0	2.5	0.96	10.0	0	14000	0	0.9986710728014937	5e-05
