000000	999999	0.0	1.0	0.0	0.96	0	14000	0	0.9997147659633892	5e-05
000000	999999	1.0	1.4442	0.0	0.96	0	14000	0	1.000702697891382	5e-05
000000	999999	1.5659999999999998	2.0	0.0	0.96	0	14000	0	0.9993902379035383	5e-05
000000	999999	2.0	2.5	0.0	0.96	0	14000	0	1.0006102346362573	5e-05
000000	999999	0.0	1.0	0.96	10.0	0	14000	0	0.999646602526981	5e-05
000000	999999	1.0	1.4442	0.96	10.0	0	14000	0	1.001358179074309	5e-05
000000	999999	1.5659999999999998	2.0	0.96	10.0	0	14000	0	0.9996426309645617	5e-05
000000	999999	2.0	2.5	0.96	10.0	0	14000	0	1.0013634470972412	5e-05
